code,name,date,open,high,low,close,volume,trade_value
084370,À¯ÁøÅ×Å©,20250326,42000,42550,39700,40700,200162,8164
084370,À¯ÁøÅ×Å©,20250327,40050,40800,39550,39700,69732,2782
084370,À¯ÁøÅ×Å©,20250328,39350,39900,38800,39200,69942,2745
084370,À¯ÁøÅ×Å©,20250331,38450,38700,37650,38150,123723,4708
084370,À¯ÁøÅ×Å©,20250401,38450,39850,38050,39550,72097,2818
084370,À¯ÁøÅ×Å©,20250402,40050,40100,38100,38850,84715,3287
084370,À¯ÁøÅ×Å©,20250403,37750,38400,37050,38250,90393,3424
084370,À¯ÁøÅ×Å©,20250404,37000,37500,33650,34450,394497,13864
084370,À¯ÁøÅ×Å©,20250407,32750,34450,32100,32450,192206,6300
084370,À¯ÁøÅ×Å©,20250408,34000,34100,32300,32600,80324,2644
084370,À¯ÁøÅ×Å©,20250409,32500,32800,31800,32200,71410,2297
084370,À¯ÁøÅ×Å©,20250410,35000,35500,34200,35300,166739,5826
084370,À¯ÁøÅ×Å©,20250411,34400,34400,33100,34150,194754,6565
084370,À¯ÁøÅ×Å©,20250414,34550,34850,33850,34350,61762,2118
084370,À¯ÁøÅ×Å©,20250415,34150,35200,34050,34600,72462,2514
084370,À¯ÁøÅ×Å©,20250416,34200,34200,33000,33150,73511,2462
084370,À¯ÁøÅ×Å©,20250417,33100,33750,32850,33400,51049,1703
084370,À¯ÁøÅ×Å©,20250418,33500,33550,32850,33500,53850,1785
084370,À¯ÁøÅ×Å©,20250421,33350,34300,33150,33450,75635,2539
084370,À¯ÁøÅ×Å©,20250422,32950,33200,32250,32350,116570,3810
084370,À¯ÁøÅ×Å©,20250423,33200,34750,32900,34600,129097,4402
084370,À¯ÁøÅ×Å©,20250424,34650,34850,33700,34450,85616,2940
084370,À¯ÁøÅ×Å©,20250425,34900,35450,34750,35100,92221,3232
084370,À¯ÁøÅ×Å©,20250428,35200,35350,33650,33950,120098,4093
084370,À¯ÁøÅ×Å©,20250429,34150,34650,33950,34200,73860,2533
084370,À¯ÁøÅ×Å©,20250430,34600,34600,33700,34000,76123,2592
084370,À¯ÁøÅ×Å©,20250502,33750,34600,33600,34200,60725,2079
084370,À¯ÁøÅ×Å©,20250507,34500,34550,34000,34300,69181,2364
