code,name,date,open,high,low,close,volume,trade_value
101490,¿¡½º¾Ø¿¡½ºÅØ,20251106,58400,59700,56000,59000,277811,16152
101490,¿¡½º¾Ø¿¡½ºÅØ,20251107,57600,58900,55100,55900,216330,12245
101490,¿¡½º¾Ø¿¡½ºÅØ,20251110,56000,56200,53600,56000,161998,8891
101490,¿¡½º¾Ø¿¡½ºÅØ,20251111,56500,57800,54900,56100,145820,8232
101490,¿¡½º¾Ø¿¡½ºÅØ,20251112,55400,55800,53200,53500,299057,16155
101490,¿¡½º¾Ø¿¡½ºÅØ,20251113,53200,54100,52100,53600,171787,9104
101490,¿¡½º¾Ø¿¡½ºÅØ,20251114,51500,51500,49800,49950,368171,18499
101490,¿¡½º¾Ø¿¡½ºÅØ,20251117,51000,51800,49800,50600,168046,8466
101490,¿¡½º¾Ø¿¡½ºÅØ,20251118,49800,50100,47400,47800,265068,12764
101490,¿¡½º¾Ø¿¡½ºÅØ,20251119,48150,48150,45450,45700,225493,10413
101490,¿¡½º¾Ø¿¡½ºÅØ,20251120,47600,47600,45650,46500,137874,6429
101490,¿¡½º¾Ø¿¡½ºÅØ,20251121,43850,44800,43450,43650,173620,7613
101490,¿¡½º¾Ø¿¡½ºÅØ,20251124,44450,44550,43450,43850,91193,4005
101490,¿¡½º¾Ø¿¡½ºÅØ,20251125,45500,46800,44200,44600,269799,12130
101490,¿¡½º¾Ø¿¡½ºÅØ,20251126,46600,48000,45300,48000,230446,10769
101490,¿¡½º¾Ø¿¡½ºÅØ,20251127,48200,48300,47100,47450,145854,6958
101490,¿¡½º¾Ø¿¡½ºÅØ,20251128,48350,48900,47700,48900,117733,5701
101490,¿¡½º¾Ø¿¡½ºÅØ,20251201,50700,54700,50300,54200,475955,25309
101490,¿¡½º¾Ø¿¡½ºÅØ,20251202,55000,55700,52000,52600,260100,13831
101490,¿¡½º¾Ø¿¡½ºÅØ,20251203,53300,54000,51900,52800,127553,6704
101490,¿¡½º¾Ø¿¡½ºÅØ,20251204,51700,52100,49250,49750,247459,12390
101490,¿¡½º¾Ø¿¡½ºÅØ,20251205,49900,49900,48350,48800,185063,9019
