code,name,date,open,high,low,close,volume,trade_value
058470,¸®³ë°ø¾÷,20250930,52400,53000,51400,51500,285678,14843
058470,¸®³ë°ø¾÷,20251001,51900,53200,51800,52700,369026,19437
058470,¸®³ë°ø¾÷,20251002,53800,54000,52500,53600,1048625,55838
058470,¸®³ë°ø¾÷,20251010,55000,55100,53000,53700,1047579,56728
058470,¸®³ë°ø¾÷,20251013,51500,56400,51300,56300,982436,53936
058470,¸®³ë°ø¾÷,20251014,57700,59700,55200,57000,1415598,81036
058470,¸®³ë°ø¾÷,20251015,56900,58500,56400,57900,745341,42946
058470,¸®³ë°ø¾÷,20251016,58400,58500,57400,57700,449495,26020
058470,¸®³ë°ø¾÷,20251017,56400,58500,56300,57100,544740,31266
058470,¸®³ë°ø¾÷,20251020,56900,58800,56900,57900,408961,23616
058470,¸®³ë°ø¾÷,20251021,58200,58600,55800,56800,550673,31579
058470,¸®³ë°ø¾÷,20251022,56400,57800,55400,57500,483994,27572
058470,¸®³ë°ø¾÷,20251023,56500,57600,56200,57500,464571,26534
058470,¸®³ë°ø¾÷,20251024,58300,58700,57600,58000,425450,24648
058470,¸®³ë°ø¾÷,20251027,58800,58900,56800,57300,535102,30772
058470,¸®³ë°ø¾÷,20251028,57500,58400,56800,57300,446955,25659
058470,¸®³ë°ø¾÷,20251029,57800,58800,57400,58400,532745,30935
058470,¸®³ë°ø¾÷,20251030,58300,58700,56600,58200,499486,28929
058470,¸®³ë°ø¾÷,20251031,57500,58400,57500,57700,322699,18681
058470,¸®³ë°ø¾÷,20251103,58000,58100,56300,58000,603933,34766
058470,¸®³ë°ø¾÷,20251104,58200,60300,57100,58900,889538,52415
058470,¸®³ë°ø¾÷,20251105,57100,58500,53100,55400,954911,52292
058470,¸®³ë°ø¾÷,20251106,56700,57900,56400,57600,564875,32283
058470,¸®³ë°ø¾÷,20251107,56500,57300,54200,54900,527415,29264
058470,¸®³ë°ø¾÷,20251110,55500,56900,54600,56900,420504,23450
058470,¸®³ë°ø¾÷,20251111,57900,58400,56200,57100,346148,19929
058470,¸®³ë°ø¾÷,20251112,57100,57200,55800,56900,331412,18752
058470,¸®³ë°ø¾÷,20251113,56200,57500,55800,56200,404694,22885
058470,¸®³ë°ø¾÷,20251114,55700,59600,55000,56500,845771,48646
058470,¸®³ë°ø¾÷,20251117,58000,59400,56600,59100,472529,27505
058470,¸®³ë°ø¾÷,20251118,58000,58700,56400,56900,554449,31719
058470,¸®³ë°ø¾÷,20251119,56900,57400,54400,56100,409357,22971
058470,¸®³ë°ø¾÷,20251120,58300,58700,56600,58100,382474,22098
058470,¸®³ë°ø¾÷,20251121,55400,56500,54200,54400,510694,28243
058470,¸®³ë°ø¾÷,20251124,55200,56500,54700,56400,406516,22739
058470,¸®³ë°ø¾÷,20251125,60600,64500,58900,63100,2804197,174213
058470,¸®³ë°ø¾÷,20251126,65700,66600,62600,64500,1521284,97836
058470,¸®³ë°ø¾÷,20251127,63700,65300,63400,64800,528515,34113
058470,¸®³ë°ø¾÷,20251128,65200,69000,64100,68300,1161350,78152
058470,¸®³ë°ø¾÷,20251201,70100,70300,65900,66600,810603,54931
058470,¸®³ë°ø¾÷,20251202,67000,67200,64900,65600,480525,31541
058470,¸®³ë°ø¾÷,20251203,67000,68700,65500,66000,633096,42251
058470,¸®³ë°ø¾÷,20251204,65100,66100,64000,65100,498537,32340
058470,¸®³ë°ø¾÷,20251205,64700,65700,64200,65400,298890,19437
058470,¸®³ë°ø¾÷,20251208,65500,66000,64600,65200,314465,20461
058470,¸®³ë°ø¾÷,20251209,65200,65400,64500,65300,250657,16278
058470,¸®³ë°ø¾÷,20251210,64800,65700,63500,63800,314651,20182
058470,¸®³ë°ø¾÷,20251211,64300,65200,63900,64500,511424,33003
058470,¸®³ë°ø¾÷,20251212,64000,64500,62200,63600,852674,53700
058470,¸®³ë°ø¾÷,20251215,61700,62500,60800,61600,433857,26722
058470,¸®³ë°ø¾÷,20251216,61100,61600,59000,59300,521427,31149
058470,¸®³ë°ø¾÷,20251217,59700,61000,59150,60300,327770,19669
058470,¸®³ë°ø¾÷,20251218,59400,61400,59100,60000,332223,19980
058470,¸®³ë°ø¾÷,20251219,61800,61800,59200,59500,295662,17743
058470,¸®³ë°ø¾÷,20251222,61300,61700,60000,61400,357271,21840
058470,¸®³ë°ø¾÷,20251223,62000,62400,61100,61400,260399,16062
058470,¸®³ë°ø¾÷,20251224,61800,61900,60700,60900,210175,12843
058470,¸®³ë°ø¾÷,20251226,61200,61500,60100,61100,331150,20228
058470,¸®³ë°ø¾÷,20251229,62100,62300,59700,60900,482064,29213
058470,¸®³ë°ø¾÷,20251230,60300,60600,59600,60300,311847,18732
058470,¸®³ë°ø¾÷,20260102,60300,65000,60200,64900,747905,47402
058470,¸®³ë°ø¾÷,20260105,67000,68300,64200,65000,842118,55615
058470,¸®³ë°ø¾÷,20260106,65000,66300,62800,66300,966316,62586
058470,¸®³ë°ø¾÷,20260107,65700,66700,63400,64200,685951,44631
058470,¸®³ë°ø¾÷,20260108,64000,65900,63500,64300,501689,32510
058470,¸®³ë°ø¾÷,20260109,64700,64700,61400,62700,677646,42530
058470,¸®³ë°ø¾÷,20260112,63800,64700,62100,62900,360444,22926
058470,¸®³ë°ø¾÷,20260113,62900,63900,62800,63600,398309,25213
058470,¸®³ë°ø¾÷,20260114,64200,65900,63200,64600,397274,25623
058470,¸®³ë°ø¾÷,20260115,63500,65400,63100,64800,362316,23371
058470,¸®³ë°ø¾÷,20260116,66600,67600,64200,64700,556497,36494
058470,¸®³ë°ø¾÷,20260119,64700,66600,63700,65900,431186,28361
058470,¸®³ë°ø¾÷,20260120,67500,67600,64000,64500,552666,36128
058470,¸®³ë°ø¾÷,20260121,62900,65500,62800,64700,470233,30250
058470,¸®³ë°ø¾÷,20260122,64800,66100,64100,65700,505932,33059
058470,¸®³ë°ø¾÷,20260123,66000,68800,64700,68700,870641,58677
058470,¸®³ë°ø¾÷,20260126,71900,76000,71200,75300,1993462,147444
058470,¸®³ë°ø¾÷,20260127,75300,84800,74900,83300,2020852,164139
058470,¸®³ë°ø¾÷,20260128,85900,86900,80500,86900,1972865,166034
058470,¸®³ë°ø¾÷,20260129,94000,96000,85200,92100,2413540,218963
058470,¸®³ë°ø¾÷,20260130,92800,114300,92300,105900,3108007,330013
058470,¸®³ë°ø¾÷,20260202,100700,101200,93200,94700,2278250,221906
058470,¸®³ë°ø¾÷,20260203,97500,100000,93000,96600,2296186,219730
058470,¸®³ë°ø¾÷,20260204,95600,100500,93600,98200,1181745,115748
058470,¸®³ë°ø¾÷,20260205,94500,98800,94200,95700,1038541,99910
058470,¸®³ë°ø¾÷,20260206,94400,96400,90200,95700,1036216,97464
058470,¸®³ë°ø¾÷,20260209,99700,100000,96700,99000,835970,81961
058470,¸®³ë°ø¾÷,20260210,98100,99000,95600,96600,569910,55350
058470,¸®³ë°ø¾÷,20260211,96100,97200,94600,95000,502786,48254
058470,¸®³ë°ø¾÷,20260212,97200,98100,95100,98100,677049,65388
058470,¸®³ë°ø¾÷,20260213,96100,100200,95800,97500,709273,69591
058470,¸®³ë°ø¾÷,20260219,98200,100400,96100,99800,1091208,108077
058470,¸®³ë°ø¾÷,20260220,99400,99700,95800,96500,860365,83392
058470,¸®³ë°ø¾÷,20260223,95600,98000,95100,96100,667312,64395
058470,¸®³ë°ø¾÷,20260224,95500,97300,94500,97200,691777,66481
058470,¸®³ë°ø¾÷,20260225,97900,99000,96400,97200,598103,58139
058470,¸®³ë°ø¾÷,20260226,101500,109600,99100,106800,1953534,203055
058470,¸®³ë°ø¾÷,20260227,101600,108700,100800,106200,1334311,140828
058470,¸®³ë°ø¾÷,20260303,105400,128000,104500,111500,3113773,364207
058470,¸®³ë°ø¾÷,20260304,112700,119900,100600,100900,2737444,299488
058470,¸®³ë°ø¾÷,20260305,113700,127500,109800,121400,2584339,309467
058470,¸®³ë°ø¾÷,20260306,123000,127200,116800,127000,1513171,186718
058470,¸®³ë°ø¾÷,20260309,119200,122300,114500,118200,1265274,149744
058470,¸®³ë°ø¾÷,20260310,126200,128200,115100,119500,1355064,163596
058470,¸®³ë°ø¾÷,20260311,120000,120400,112600,113700,946470,110186
058470,¸®³ë°ø¾÷,20260312,111500,117800,111400,117800,882082,101841
058470,¸®³ë°ø¾÷,20260313,113400,114800,111800,113500,676107,76596
058470,¸®³ë°ø¾÷,20260316,112000,114600,109000,112000,725373,80448
058470,¸®³ë°ø¾÷,20260317,115000,115400,110000,110000,491862,55477
058470,¸®³ë°ø¾÷,20260318,113600,116600,112000,116600,737727,84663
058470,¸®³ë°ø¾÷,20260319,114600,119300,112700,117100,782184,91745
058470,¸®³ë°ø¾÷,20260320,117500,117500,110600,111700,1058976,118929
058470,¸®³ë°ø¾÷,20260323,109200,110700,105400,106100,746287,80431
058470,¸®³ë°ø¾÷,20260324,111100,111600,104900,107300,592472,63514
058470,¸®³ë°ø¾÷,20260325,109000,109900,105800,107500,601922,64730
058470,¸®³ë°ø¾÷,20260326,105700,107800,102200,103200,712219,74659
058470,¸®³ë°ø¾÷,20260327,100900,106200,100000,104900,522989,53690
058470,¸®³ë°ø¾÷,20260330,99000,100800,98000,98400,468883,46577
058470,¸®³ë°ø¾÷,20260331,96900,99000,94200,94400,657011,63156
058470,¸®³ë°ø¾÷,20260401,99700,104600,98700,104600,725098,74398
058470,¸®³ë°ø¾÷,20260402,105000,105900,98000,99100,671725,67561
058470,¸®³ë°ø¾÷,20260403,101300,110900,100400,110400,934117,99107
058470,¸®³ë°ø¾÷,20260406,109200,111200,105000,105500,558782,59965
058470,¸®³ë°ø¾÷,20260407,106800,112800,106800,109700,818802,90220
058470,¸®³ë°ø¾÷,20260408,116100,117300,112700,116800,1127649,129501
058470,¸®³ë°ø¾÷,20260409,113200,113900,109200,113100,868388,96639
058470,¸®³ë°ø¾÷,20260410,114300,114300,110200,111800,1120629,125193
058470,¸®³ë°ø¾÷,20260413,108500,113700,108500,113400,578766,65158
058470,¸®³ë°ø¾÷,20260414,113500,115300,110800,111600,591983,66069
058470,¸®³ë°ø¾÷,20260415,111100,113200,110500,112800,853692,95506
058470,¸®³ë°ø¾÷,20260416,112500,115400,111400,115000,606432,68887
058470,¸®³ë°ø¾÷,20260417,114200,115700,113000,115300,436657,50006
058470,¸®³ë°ø¾÷,20260420,114900,117100,113400,116600,552004,63763
058470,¸®³ë°ø¾÷,20260421,117400,118500,115700,118500,618083,72417
058470,¸®³ë°ø¾÷,20260422,117000,121000,116000,120200,572512,67679
058470,¸®³ë°ø¾÷,20260423,124200,129000,118200,123300,1239947,153035
058470,¸®³ë°ø¾÷,20260424,122100,126250,119900,124400,827192,102124
058470,¸®³ë°ø¾÷,20260427,113800,114000,105900,109800,3215459,348371
058470,¸®³ë°ø¾÷,20260428,111200,112200,109300,111400,1282534,142123
058470,¸®³ë°ø¾÷,20260429,109000,112200,108900,112100,869209,96275
058470,¸®³ë°ø¾÷,20260430,113800,124000,113800,119300,2627349,313588
058470,¸®³ë°ø¾÷,20260504,122500,122600,116000,120800,1476444,175494
058470,¸®³ë°ø¾÷,20260506,119600,120400,111200,116700,1905728,220924
058470,¸®³ë°ø¾÷,20260507,115800,117700,111800,113500,828169,94193
058470,¸®³ë°ø¾÷,20260508,111500,113200,109400,112600,843315,93672
058470,¸®³ë°ø¾÷,20260511,111700,115800,110700,115800,937634,106380
