code,name,date,open,high,low,close,volume,trade_value
092870,¿¢½ÃÄÜ,20251010,16500,16940,16000,16150,1003358,16487
092870,¿¢½ÃÄÜ,20251013,15180,15850,15150,15650,473236,7351
092870,¿¢½ÃÄÜ,20251014,15950,16020,14280,14500,556702,8334
092870,¿¢½ÃÄÜ,20251015,14600,14930,14470,14870,333470,4895
092870,¿¢½ÃÄÜ,20251016,14840,14910,14400,14480,292695,4262
092870,¿¢½ÃÄÜ,20251017,14480,14870,14150,14180,245015,3535
092870,¿¢½ÃÄÜ,20251020,14360,15230,14360,15000,351371,5224
092870,¿¢½ÃÄÜ,20251021,15280,15500,14530,14690,351500,5302
092870,¿¢½ÃÄÜ,20251022,14520,14690,13840,14580,280133,3969
092870,¿¢½ÃÄÜ,20251023,14300,15590,14050,15230,478781,7262
092870,¿¢½ÃÄÜ,20251024,15370,17000,15370,16050,1406948,22897
092870,¿¢½ÃÄÜ,20251027,16150,16240,15410,15540,312008,4912
092870,¿¢½ÃÄÜ,20251028,15550,15550,14970,15060,208506,3171
092870,¿¢½ÃÄÜ,20251029,15230,17000,15120,16400,1636281,26844
092870,¿¢½ÃÄÜ,20251030,16600,17400,15700,16010,1779949,29297
092870,¿¢½ÃÄÜ,20251031,16060,16200,15390,16040,406114,6378
092870,¿¢½ÃÄÜ,20251103,16050,16050,15310,15530,374095,5806
092870,¿¢½ÃÄÜ,20251104,15540,15700,14940,15110,275909,4193
092870,¿¢½ÃÄÜ,20251105,14870,14900,13690,14630,305253,4336
092870,¿¢½ÃÄÜ,20251106,14970,16800,14970,15110,1312567,20862
092870,¿¢½ÃÄÜ,20251107,14800,15400,14130,14400,317332,4651
092870,¿¢½ÃÄÜ,20251110,14610,14950,14100,14840,171005,2499
092870,¿¢½ÃÄÜ,20251111,15020,16580,15020,15410,823904,13209
092870,¿¢½ÃÄÜ,20251112,15400,15950,14890,15570,264254,4074
092870,¿¢½ÃÄÜ,20251113,16480,16980,15570,16000,800776,12941
092870,¿¢½ÃÄÜ,20251114,15510,16050,15300,15420,269339,4198
092870,¿¢½ÃÄÜ,20251117,15600,16040,15100,15700,211005,3291
092870,¿¢½ÃÄÜ,20251118,15300,15570,14850,14970,176212,2661
092870,¿¢½ÃÄÜ,20251119,14970,15250,14360,14790,148857,2194
092870,¿¢½ÃÄÜ,20251120,15240,15690,14890,15030,129716,1966
092870,¿¢½ÃÄÜ,20251121,14400,14550,13290,13370,434167,5959
092870,¿¢½ÃÄÜ,20251124,13610,14260,13610,13980,230412,3234
092870,¿¢½ÃÄÜ,20251125,14420,14900,14300,14700,179372,2616
092870,¿¢½ÃÄÜ,20251126,14810,15110,14560,15040,158593,2361
092870,¿¢½ÃÄÜ,20251127,15100,15280,14900,15000,93635,1411
092870,¿¢½ÃÄÜ,20251128,15090,15770,14800,15460,194153,3004
092870,¿¢½ÃÄÜ,20251201,15800,15980,15500,15580,175718,2761
092870,¿¢½ÃÄÜ,20251202,15350,15500,14180,14620,772933,11399
092870,¿¢½ÃÄÜ,20251203,14900,15480,14680,15150,178640,2682
092870,¿¢½ÃÄÜ,20251204,15100,16100,14760,15890,482625,7574
092870,¿¢½ÃÄÜ,20251205,15890,16050,15210,15680,296627,4630
092870,¿¢½ÃÄÜ,20251208,15700,15730,15170,15460,187236,2884
092870,¿¢½ÃÄÜ,20251209,15510,15790,15120,15440,235658,3666
092870,¿¢½ÃÄÜ,20251210,15440,15550,15220,15470,138876,2134
092870,¿¢½ÃÄÜ,20251211,15400,15980,15250,15820,248811,3876
092870,¿¢½ÃÄÜ,20251212,15710,15720,14610,14920,326009,4897
092870,¿¢½ÃÄÜ,20251215,14570,15620,14370,15480,257183,3899
092870,¿¢½ÃÄÜ,20251216,15380,15490,14600,14690,178321,2653
092870,¿¢½ÃÄÜ,20251217,14700,14920,14520,14700,81238,1193
092870,¿¢½ÃÄÜ,20251218,14380,14690,14300,14520,68488,995
092870,¿¢½ÃÄÜ,20251219,14600,14730,14150,14420,66934,966
092870,¿¢½ÃÄÜ,20251222,14700,15090,14540,14930,116424,1742
092870,¿¢½ÃÄÜ,20251223,14940,15090,14420,14600,95424,1404
092870,¿¢½ÃÄÜ,20251224,14600,14620,14000,14050,142990,2028
092870,¿¢½ÃÄÜ,20251226,14130,14660,14060,14500,119183,1721
092870,¿¢½ÃÄÜ,20251229,14750,15570,14750,15000,256340,3872
092870,¿¢½ÃÄÜ,20251230,15000,15440,14850,15120,302569,4596
092870,¿¢½ÃÄÜ,20260102,15300,16700,14930,16140,689388,11016
092870,¿¢½ÃÄÜ,20260105,16570,17100,16090,16960,665769,11056
092870,¿¢½ÃÄÜ,20260106,16960,17870,16730,17680,1051440,18214
092870,¿¢½ÃÄÜ,20260107,18000,18180,16510,16800,688937,11788
092870,¿¢½ÃÄÜ,20260108,17030,17840,16940,17000,694603,12071
092870,¿¢½ÃÄÜ,20260109,17010,17010,16220,16370,288165,4752
092870,¿¢½ÃÄÜ,20260112,16400,16600,15800,16080,364570,5926
092870,¿¢½ÃÄÜ,20260113,16090,16340,15540,15790,236562,3738
092870,¿¢½ÃÄÜ,20260114,15790,16470,15600,16410,329370,5332
092870,¿¢½ÃÄÜ,20260115,16380,16640,16200,16520,262717,4314
092870,¿¢½ÃÄÜ,20260116,16720,16740,16240,16300,170192,2795
092870,¿¢½ÃÄÜ,20260119,16000,16370,15750,16110,175320,2828
092870,¿¢½ÃÄÜ,20260120,16000,16190,15460,16000,196516,3119
092870,¿¢½ÃÄÜ,20260121,15630,17620,15160,17350,884079,14822
092870,¿¢½ÃÄÜ,20260122,17700,18750,16570,18340,1620007,29138
092870,¿¢½ÃÄÜ,20260123,18340,18490,17600,18150,644997,11585
092870,¿¢½ÃÄÜ,20260126,18150,21500,17750,20900,2207107,44053
092870,¿¢½ÃÄÜ,20260127,20850,23000,20100,22300,1029549,22160
092870,¿¢½ÃÄÜ,20260128,23150,23300,21600,22950,1040150,23595
092870,¿¢½ÃÄÜ,20260129,23550,23700,21200,23500,1025164,22875
092870,¿¢½ÃÄÜ,20260130,24300,26700,24000,24500,1373493,34694
092870,¿¢½ÃÄÜ,20260202,24000,25850,23550,24550,657154,16171
092870,¿¢½ÃÄÜ,20260203,25500,29500,25500,28350,1970757,55559
092870,¿¢½ÃÄÜ,20260204,28100,28500,26300,26750,402493,10939
092870,¿¢½ÃÄÜ,20260205,25900,28600,25700,27550,551330,15238
092870,¿¢½ÃÄÜ,20260206,26750,29800,24500,28100,777986,21681
092870,¿¢½ÃÄÜ,20260209,29850,30350,27500,28300,489011,13987
092870,¿¢½ÃÄÜ,20260210,32050,34500,27050,28050,1607332,48440
092870,¿¢½ÃÄÜ,20260211,28400,28650,26650,27550,418632,11563
092870,¿¢½ÃÄÜ,20260212,29550,31000,28000,28050,619250,18188
092870,¿¢½ÃÄÜ,20260213,28100,29050,27350,27650,246753,6964
092870,¿¢½ÃÄÜ,20260219,29000,30900,29000,29850,505260,15209
092870,¿¢½ÃÄÜ,20260220,29400,30800,28350,29600,299815,8859
092870,¿¢½ÃÄÜ,20260223,30500,32950,30450,30900,767172,24029
092870,¿¢½ÃÄÜ,20260224,30950,34500,29950,33100,747088,24728
092870,¿¢½ÃÄÜ,20260225,33650,33650,30900,31250,512690,16270
092870,¿¢½ÃÄÜ,20260226,32900,33350,31200,33250,420528,13618
092870,¿¢½ÃÄÜ,20260227,31750,33250,30950,31050,337536,10720
092870,¿¢½ÃÄÜ,20260303,29700,31500,28700,29000,608547,18138
092870,¿¢½ÃÄÜ,20260304,28000,28950,24250,24500,624111,16411
092870,¿¢½ÃÄÜ,20260305,29200,31700,26350,30400,797891,23740
092870,¿¢½ÃÄÜ,20260306,30650,31600,29000,30850,415615,12727
092870,¿¢½ÃÄÜ,20260309,28600,28850,26000,27300,482816,13129
092870,¿¢½ÃÄÜ,20260310,29650,30750,28100,29800,415736,12293
092870,¿¢½ÃÄÜ,20260311,30400,32450,29100,30200,571737,17542
092870,¿¢½ÃÄÜ,20260312,29600,30750,29500,29900,192808,5781
092870,¿¢½ÃÄÜ,20260313,29000,30700,28600,29750,243536,7210
092870,¿¢½ÃÄÜ,20260316,30100,31950,29500,31050,382356,11758
092870,¿¢½ÃÄÜ,20260317,32050,32200,30250,30550,376119,11609
092870,¿¢½ÃÄÜ,20260318,31100,31900,30700,31850,418021,13121
092870,¿¢½ÃÄÜ,20260319,31100,32700,30900,31750,461092,14705
092870,¿¢½ÃÄÜ,20260320,31800,32250,30750,31250,296441,9338
092870,¿¢½ÃÄÜ,20260323,29650,30300,28000,28500,376666,10914
092870,¿¢½ÃÄÜ,20260324,30200,31500,28750,29500,359008,10750
092870,¿¢½ÃÄÜ,20260325,29900,31800,29800,31150,234536,7294
092870,¿¢½ÃÄÜ,20260326,30900,30900,27900,28200,363187,10484
092870,¿¢½ÃÄÜ,20260327,27400,28900,26950,28200,283832,7840
092870,¿¢½ÃÄÜ,20260330,26700,26900,25950,26400,180297,4749
092870,¿¢½ÃÄÜ,20260331,25700,26900,25050,25500,173579,4468
092870,¿¢½ÃÄÜ,20260401,27300,28450,26800,27900,153245,4243
092870,¿¢½ÃÄÜ,20260402,28200,28400,25100,25750,197930,5221
092870,¿¢½ÃÄÜ,20260403,26550,27300,25450,25750,128920,3387
092870,¿¢½ÃÄÜ,20260406,25800,27000,24700,25100,145132,3703
092870,¿¢½ÃÄÜ,20260407,26050,26300,24650,25400,117676,2984
092870,¿¢½ÃÄÜ,20260408,27300,27500,26350,27400,205782,5562
092870,¿¢½ÃÄÜ,20260409,27250,27450,25850,25950,148679,3923
092870,¿¢½ÃÄÜ,20260410,26700,28350,26300,26800,234144,6370
092870,¿¢½ÃÄÜ,20260413,26000,29150,25900,27750,277875,7801
092870,¿¢½ÃÄÜ,20260414,29000,31700,28450,30550,505482,15428
092870,¿¢½ÃÄÜ,20260415,32500,34200,31200,32100,755458,24854
092870,¿¢½ÃÄÜ,20260416,32100,32100,30450,31800,257581,8063
092870,¿¢½ÃÄÜ,20260417,31850,32950,30800,32200,181798,5849
092870,¿¢½ÃÄÜ,20260420,32000,33400,31400,32300,251339,8144
092870,¿¢½ÃÄÜ,20260421,32600,34300,32400,32950,281494,9322
092870,¿¢½ÃÄÜ,20260422,33550,34300,32000,34300,233648,7761
092870,¿¢½ÃÄÜ,20260423,34800,35800,32750,33900,445229,15084
092870,¿¢½ÃÄÜ,20260424,34500,36000,33250,35500,451081,15722
092870,¿¢½ÃÄÜ,20260427,36100,36200,34350,35000,282899,9872
092870,¿¢½ÃÄÜ,20260428,35400,38900,34750,35600,857663,31581
092870,¿¢½ÃÄÜ,20260429,35000,38650,34300,37450,586904,21787
092870,¿¢½ÃÄÜ,20260430,37800,38500,36550,36700,293110,10952
092870,¿¢½ÃÄÜ,20260504,37800,39800,37800,38450,347300,13504
092870,¿¢½ÃÄÜ,20260506,40800,41700,38250,40750,681329,27220
092870,¿¢½ÃÄÜ,20260507,41050,41050,36250,38050,482609,18194
092870,¿¢½ÃÄÜ,20260508,37050,38450,36500,37550,242254,9076
092870,¿¢½ÃÄÜ,20260511,39450,39500,36500,37650,290470,10916
