code,name,date,open,high,low,close,volume,trade_value
240810,¿øÀÍIPS,20251119,61000,61800,57700,61100,730626,44121
240810,¿øÀÍIPS,20251120,64300,64300,60000,60900,621938,38093
240810,¿øÀÍIPS,20251121,56200,57900,56100,56700,569849,32353
240810,¿øÀÍIPS,20251124,57600,60200,56800,59300,552888,32705
240810,¿øÀÍIPS,20251125,60700,61100,57500,60000,526642,31413
240810,¿øÀÍIPS,20251126,60300,61400,59000,61300,304082,18361
240810,¿øÀÍIPS,20251127,61600,61600,59700,60300,314817,18970
240810,¿øÀÍIPS,20251128,60800,61800,59800,61300,291954,17816
240810,¿øÀÍIPS,20251201,61900,62500,60700,61500,307677,18997
240810,¿øÀÍIPS,20251202,62200,62200,60500,61700,283680,17424
240810,¿øÀÍIPS,20251203,62500,62800,60200,61900,328437,20068
240810,¿øÀÍIPS,20251204,61200,61700,59500,61000,389602,23548
240810,¿øÀÍIPS,20251205,60300,61900,59700,61800,249843,15207
240810,¿øÀÍIPS,20251208,62200,62600,61000,61800,231601,14291
240810,¿øÀÍIPS,20251209,62200,62200,60900,61800,204232,12540
240810,¿øÀÍIPS,20251210,61300,64700,61200,63100,489238,31141
240810,¿øÀÍIPS,20251211,64400,64500,61200,61600,472760,29399
240810,¿øÀÍIPS,20251212,61900,62500,60200,62400,389796,24083
240810,¿øÀÍIPS,20251215,60300,61100,59200,60400,273530,16519
240810,¿øÀÍIPS,20251216,60100,61600,59600,60100,339311,20442
240810,¿øÀÍIPS,20251217,60300,63900,59600,63900,558251,34968
240810,¿øÀÍIPS,20251218,62800,63200,55400,57100,1257226,73083
240810,¿øÀÍIPS,20251219,58600,58900,56300,57600,436311,25148
240810,¿øÀÍIPS,20251222,59300,63700,59000,63000,811049,50245
240810,¿øÀÍIPS,20251223,62400,63200,61500,62800,295588,18462
240810,¿øÀÍIPS,20251224,64700,64800,62600,63100,331032,21009
240810,¿øÀÍIPS,20251226,63600,69200,62200,67900,1212955,81419
240810,¿øÀÍIPS,20251229,69200,69400,64500,64900,989936,65025
240810,¿øÀÍIPS,20251230,65400,68800,64700,67900,1049699,71064
240810,¿øÀÍIPS,20260102,68900,81200,67800,80000,2605666,200743
240810,¿øÀÍIPS,20260105,83000,84800,78000,78800,1608043,129583
240810,¿øÀÍIPS,20260106,79500,81800,76900,80400,1013851,80922
240810,¿øÀÍIPS,20260107,81300,81700,75600,78900,988920,77716
240810,¿øÀÍIPS,20260108,76800,79700,75400,76200,867971,67211
240810,¿øÀÍIPS,20260109,74800,76600,73000,75000,743732,55577
240810,¿øÀÍIPS,20260112,76500,76500,71800,73300,566253,41852
240810,¿øÀÍIPS,20260113,75000,77100,74400,75900,664570,50253
240810,¿øÀÍIPS,20260114,76200,78500,75200,78300,502916,38848
240810,¿øÀÍIPS,20260115,76400,78200,75500,77800,558639,43107
240810,¿øÀÍIPS,20260116,80300,80800,75400,76700,830517,64060
240810,¿øÀÍIPS,20260119,75100,77600,75100,76700,377450,28840
240810,¿øÀÍIPS,20260120,75800,76000,72900,74800,504072,37543
240810,¿øÀÍIPS,20260121,72500,77700,71900,77200,861482,65685
240810,¿øÀÍIPS,20260122,78500,78500,74800,76400,517622,39626
240810,¿øÀÍIPS,20260123,76400,77000,75000,76600,421858,32052
240810,¿øÀÍIPS,20260126,77500,86400,76200,85200,1655517,136481
240810,¿øÀÍIPS,20260127,85000,91700,84400,91400,1277804,114007
240810,¿øÀÍIPS,20260128,93200,104800,91450,104400,1507220,148924
240810,¿øÀÍIPS,20260129,114100,115600,100100,111000,2127350,230243
240810,¿øÀÍIPS,20260130,110000,120800,108600,114400,1190188,138009
240810,¿øÀÍIPS,20260202,107500,114000,100300,101800,1289554,136366
240810,¿øÀÍIPS,20260203,109000,117600,108000,114700,930944,104994
240810,¿øÀÍIPS,20260204,113300,116900,108000,110200,714665,79864
240810,¿øÀÍIPS,20260205,105700,109000,101900,101900,866685,90726
240810,¿øÀÍIPS,20260206,100100,110000,96200,108800,663767,69936
240810,¿øÀÍIPS,20260209,112000,118100,109900,117100,488715,55278
240810,¿øÀÍIPS,20260210,115500,116700,103300,104300,650235,69837
240810,¿øÀÍIPS,20260211,104300,106900,101200,102800,338109,35082
240810,¿øÀÍIPS,20260212,103900,133400,103500,133400,608433,69509
240810,¿øÀÍIPS,20260213,111600,114800,107500,109200,1094867,120140
240810,¿øÀÍIPS,20260219,111000,118700,108300,116900,866271,98125
240810,¿øÀÍIPS,20260220,115500,121000,112600,119300,659251,77281
240810,¿øÀÍIPS,20260223,118200,121500,112600,113900,689382,80742
240810,¿øÀÍIPS,20260224,113500,117300,112900,116500,423048,48887
240810,¿øÀÍIPS,20260225,115400,117600,112200,114800,396345,45546
240810,¿øÀÍIPS,20260226,124300,128900,117800,126500,1379639,169138
240810,¿øÀÍIPS,20260227,122000,131100,121000,125600,1088077,138089
240810,¿øÀÍIPS,20260303,125000,143000,121800,123500,1320168,173288
240810,¿øÀÍIPS,20260304,124500,134900,107500,107500,1438624,170216
240810,¿øÀÍIPS,20260305,121200,138500,119800,132800,1447108,191944
240810,¿øÀÍIPS,20260306,136900,141700,131300,137800,1010004,137912
240810,¿øÀÍIPS,20260309,129500,131200,121400,124300,748304,93660
240810,¿øÀÍIPS,20260310,137800,138300,124300,125900,892024,115430
240810,¿øÀÍIPS,20260311,129100,129400,119500,120000,710156,87185
240810,¿øÀÍIPS,20260312,119000,123500,117000,123500,665569,80376
240810,¿øÀÍIPS,20260313,117500,121000,115100,119000,503211,59525
240810,¿øÀÍIPS,20260316,117900,122900,116700,121100,366947,43934
240810,¿øÀÍIPS,20260317,124900,125000,118600,118600,398833,48412
240810,¿øÀÍIPS,20260318,121500,124500,119800,124500,469740,57435
240810,¿øÀÍIPS,20260319,121000,123500,119300,120900,440750,53596
240810,¿øÀÍIPS,20260320,122900,126500,121300,125000,427484,53011
240810,¿øÀÍIPS,20260323,122200,123000,115400,116200,474282,56212
240810,¿øÀÍIPS,20260324,121800,138300,121200,134700,1773155,234905
240810,¿øÀÍIPS,20260325,135800,135900,128400,130400,582062,76141
240810,¿øÀÍIPS,20260326,128600,131600,120700,121500,546909,68187
240810,¿øÀÍIPS,20260327,119200,123200,115300,121000,445191,52718
240810,¿øÀÍIPS,20260330,115000,115600,112500,113200,381134,43366
240810,¿øÀÍIPS,20260331,111400,113800,107800,108100,446431,49036
240810,¿øÀÍIPS,20260401,116000,118700,112100,117900,486514,56323
240810,¿øÀÍIPS,20260402,118000,121000,108700,109300,540738,61402
240810,¿øÀÍIPS,20260403,113100,115000,108800,113500,295515,32991
240810,¿øÀÍIPS,20260406,113400,118300,111600,112200,261371,29734
240810,¿øÀÍIPS,20260407,118400,119800,111100,114100,322259,36713
240810,¿øÀÍIPS,20260408,122400,123000,117700,121400,774227,93015
240810,¿øÀÍIPS,20260409,119000,119500,114200,118100,457672,53487
240810,¿øÀÍIPS,20260410,122100,125400,120600,122100,1008253,123810
240810,¿øÀÍIPS,20260413,117400,123000,117200,120700,290341,35037
240810,¿øÀÍIPS,20260414,122400,124300,119500,122000,441490,53543
240810,¿øÀÍIPS,20260415,123600,126300,120800,122600,685043,83846
240810,¿øÀÍIPS,20260416,121300,121700,117900,120900,493690,58799
240810,¿øÀÍIPS,20260417,120900,121600,118700,121200,284514,34312
240810,¿øÀÍIPS,20260420,119700,123600,119600,122400,428399,52243
240810,¿øÀÍIPS,20260421,123400,124100,121000,123900,428034,52446
240810,¿øÀÍIPS,20260422,121200,121900,114400,119100,806392,94626
240810,¿øÀÍIPS,20260423,119100,119200,112000,113200,803133,91704
240810,¿øÀÍIPS,20260424,113200,116400,112000,116100,424792,48643
240810,¿øÀÍIPS,20260427,116600,122000,114700,121500,719765,85957
240810,¿øÀÍIPS,20260428,121600,122300,118000,121100,469614,56575
240810,¿øÀÍIPS,20260429,119600,120900,118200,120800,401573,47948
240810,¿øÀÍIPS,20260430,120800,123300,117000,117100,495817,58843
240810,¿øÀÍIPS,20260504,118300,122500,117500,122500,728683,88059
240810,¿øÀÍIPS,20260506,123100,129200,119500,129000,1361181,170336
240810,¿øÀÍIPS,20260507,130600,132900,124700,132900,1037901,134477
240810,¿øÀÍIPS,20260508,131500,133100,127400,132900,559519,73014
240810,¿øÀÍIPS,20260511,144000,151500,136200,141600,1177577,168291
