code,name,date,open,high,low,close,volume,trade_value
036930,주성엔지니어링,20251219,27350,27500,26900,26900,207808,5627
036930,주성엔지니어링,20251222,27450,27950,27350,27900,210190,5835
036930,주성엔지니어링,20251223,28200,28200,27700,27900,147989,4129
036930,주성엔지니어링,20251224,28000,28050,27250,27300,148654,4082
036930,주성엔지니어링,20251226,27550,28100,27400,27950,263700,7344
036930,주성엔지니어링,20251229,28000,28250,27550,28100,225048,6299
036930,주성엔지니어링,20251230,27700,28350,27550,27700,270140,7500
036930,주성엔지니어링,20260102,27700,30550,27700,30450,1035659,30807
036930,주성엔지니어링,20260105,31850,32200,30700,31200,966832,30200
036930,주성엔지니어링,20260106,31300,32750,30600,32450,1214756,38869
036930,주성엔지니어링,20260107,32750,32750,30500,31000,790095,24724
036930,주성엔지니어링,20260108,31100,35900,30700,34950,4781874,165677
036930,주성엔지니어링,20260109,33850,34100,33050,33400,974286,32692
036930,주성엔지니어링,20260112,34600,34650,32150,32700,888825,29486
036930,주성엔지니어링,20260113,33450,33650,32550,33100,577709,19036
036930,주성엔지니어링,20260114,32950,33300,32450,33100,455151,14955
036930,주성엔지니어링,20260115,32450,32700,31900,32450,514513,16569
036930,주성엔지니어링,20260116,32900,32950,31700,31950,425605,13687
036930,주성엔지니어링,20260119,31350,31800,31300,31650,389255,12285
036930,주성엔지니어링,20260120,31700,31800,30400,31200,445196,13830
036930,주성엔지니어링,20260121,30400,31400,30350,30900,452510,13948
036930,주성엔지니어링,20260122,31750,31750,30700,31350,501873,15618
036930,주성엔지니어링,20260123,31600,31750,30900,31650,402369,12620
036930,주성엔지니어링,20260126,31950,33500,31800,33500,1150207,37767
036930,주성엔지니어링,20260127,33050,37300,32900,36550,2735054,97357
036930,주성엔지니어링,20260128,37450,38450,36300,38350,1698805,63401
036930,주성엔지니어링,20260129,39700,40100,36200,38800,1839296,70902
036930,주성엔지니어링,20260130,38550,43950,38300,41350,2296499,95877
036930,주성엔지니어링,20260202,42600,43250,40000,40850,1566210,65557
036930,주성엔지니어링,20260203,43700,45150,42900,44900,1433723,63244
036930,주성엔지니어링,20260204,46300,48700,45050,48000,1517665,71211
036930,주성엔지니어링,20260205,46650,48400,43350,44150,1748906,78940
036930,주성엔지니어링,20260206,44200,47300,43250,47050,1689090,77575
036930,주성엔지니어링,20260209,50700,52000,48600,51900,1421812,71584
036930,주성엔지니어링,20260210,51100,51400,48500,49150,1179040,58308
036930,주성엔지니어링,20260211,49800,50200,48550,48900,652289,32227
036930,주성엔지니어링,20260212,50000,52800,49100,49500,1755279,88458
036930,주성엔지니어링,20260213,49400,52400,49000,51000,1657138,84351
036930,주성엔지니어링,20260219,52200,57400,49450,55000,2830945,151582
036930,주성엔지니어링,20260220,55000,56500,53000,55800,1324284,72644
036930,주성엔지니어링,20260223,56800,57100,52600,53000,1313489,71237
036930,주성엔지니어링,20260224,52600,54500,52000,52900,971545,51563
036930,주성엔지니어링,20260225,53400,54000,51000,52500,1282015,66761
036930,주성엔지니어링,20260226,53500,56500,52100,56100,2033203,110835
036930,주성엔지니어링,20260227,54700,58000,53500,56100,1317186,73492
036930,주성엔지니어링,20260303,54800,64900,54600,59000,3506113,211190
036930,주성엔지니어링,20260304,58900,63900,53700,53800,4030249,237120
036930,주성엔지니어링,20260305,57000,69900,56800,66800,4369749,283230
036930,주성엔지니어링,20260306,67000,68400,62500,67100,2183673,144189
036930,주성엔지니어링,20260309,62500,64700,58700,59900,1668107,101665
036930,주성엔지니어링,20260310,64900,74300,64000,70000,5263877,367602
036930,주성엔지니어링,20260311,70900,71000,65300,67000,1740718,119206
036930,주성엔지니어링,20260312,65500,69800,65300,66100,1282976,85779
036930,주성엔지니어링,20260313,64200,67300,63600,66100,1013636,66047
036930,주성엔지니어링,20260316,66100,66700,62400,64100,918873,59037
036930,주성엔지니어링,20260317,65900,66300,61100,61100,913672,57940
036930,주성엔지니어링,20260318,62600,64100,61600,62900,818710,51486
036930,주성엔지니어링,20260319,61300,62800,60700,61000,699388,43136
036930,주성엔지니어링,20260320,67700,78500,67200,72800,6206038,456059
036930,주성엔지니어링,20260323,71500,77200,71100,71500,2690900,198061
036930,주성엔지니어링,20260324,76600,85700,74100,77400,6435828,515333
036930,주성엔지니어링,20260325,77000,78800,72900,73600,1894497,142473
036930,주성엔지니어링,20260326,73900,75500,70300,71300,1299381,94402
036930,주성엔지니어링,20260327,68800,71900,68500,70000,1141295,79972
036930,주성엔지니어링,20260330,66100,67400,63700,64200,1107674,71581
036930,주성엔지니어링,20260331,62000,63500,59800,60700,1104721,67708
036930,주성엔지니어링,20260401,65900,66000,62900,65100,1037759,66626
036930,주성엔지니어링,20260402,65700,66900,59600,60800,1112652,69930
036930,주성엔지니어링,20260403,63600,65900,61700,62200,883168,56125
036930,주성엔지니어링,20260406,62300,64700,60600,61000,717769,44498
036930,주성엔지니어링,20260407,63000,64300,58950,60500,888675,54157
036930,주성엔지니어링,20260408,65200,69700,63700,68000,1752272,116664
036930,주성엔지니어링,20260409,66600,67900,63100,63800,1048296,68042
036930,주성엔지니어링,20260410,65300,65800,63200,63400,813909,52260
036930,주성엔지니어링,20260413,61800,64900,61000,63300,661847,42012
036930,주성엔지니어링,20260414,64700,65100,63300,63600,762014,48744
036930,주성엔지니어링,20260415,68700,73600,67900,70600,2892082,204187
036930,주성엔지니어링,20260416,71300,74300,70700,72300,1679788,121820
036930,주성엔지니어링,20260417,72300,72300,68200,70400,982362,68720
036930,주성엔지니어링,20260420,71900,91500,70300,91500,9568429,826688
036930,주성엔지니어링,20260421,95900,118900,93400,118900,10106965,1104492
036930,주성엔지니어링,20260422,120000,126300,107800,120400,8157253,969107
036930,주성엔지니어링,20260423,120400,120500,110400,116200,1773365,203187
036930,주성엔지니어링,20260424,116200,138900,112000,123900,3985537,503504
036930,주성엔지니어링,20260427,125000,130700,121100,126000,1233741,155468
036930,주성엔지니어링,20260428,126000,136700,115900,130500,1355729,172898
036930,주성엔지니어링,20260429,114000,129400,113900,125900,1758629,216127
036930,주성엔지니어링,20260430,126000,129700,122500,126000,794993,100016
036930,주성엔지니어링,20260504,126600,129000,122000,126600,760297,95871
036930,주성엔지니어링,20260506,129400,129400,123500,127600,942151,118855
036930,주성엔지니어링,20260507,127700,137900,124200,135100,1411657,187094
036930,주성엔지니어링,20260508,132400,141800,127000,138900,1101865,150346
036930,주성엔지니어링,20260511,145900,176800,144200,163800,2036596,337677
